,degree centrality,betweenness centrality,closeness centrality,local clustering
0x0c573c214B8d97B2601b938527852dfeE2997E8d,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x33DbB69B55187276817B43F33eb7625be5A1EF64,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x0cA19A53a3256482A89770FC1daFC7630717F201,0.00013572204125950055,0.0,0.11588568823959361,0.0
0xD99dFCE74D6248a05883258619Bc2720E8b58309,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xD6dC393C4cE8Fa738d233b5e4951bCF61c4F5dA1,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x63bCE572Eb372FB85436d20D33891849e43846E0,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x1e9246C9b30122741b30F20c8CbB8eaAc66D7f24,0.00013572204125950055,0.0,0.1679862958556253,0.0
0x51D6f9FB6ce42C62BfE3bEF522B2B5cD6F15FA9c,0.00013572204125950055,0.0,0.17779320203418705,0.0
0xCA282BFfAC283821F63B20E02E6667D46A97f587,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x2f3Ce15B72A05E78Fb53C7B17AED1d6844B7529E,0.00013572204125950055,0.0,0.1812820567566113,0.0
0xc66Ba839C80756b0755ca0C0c193E82beD23a7dC,0.00013572204125950055,0.0,0.11577653660105391,0.0
0x945dB037D6600b6385A041d50EC2Ff63dDb80D1f,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x9cb5D90C1b1B4639dcaE14f09D304e046E54fCA1,0.00013572204125950055,0.0,0.19326090777957294,0.0
0xb68A0C22ab1eb403843377D358100028D6f3d88a,0.00013572204125950055,0.0,0.17779320203418705,0.0
0xCF94F1bcCd3c4Df0fCc166590940144047322Eec,0.00013572204125950055,0.0,0.1792770329955387,0.0
0x62823cb4355D6F4C5C5dB2D1d6eb4516b5553070,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x9b686ca986a32ea0b2B5B177E2B4b4b4Ac0a7B43,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x9636d09b559830262748380FbbB2F5Af7ea5886e,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xD02037d8E32D468C62872F1087936778C55F651A,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x54d6e0c340D14B0Ffb8db170013094eDd4E057AB,0.00013572204125950055,0.0,0.1679862958556253,0.0
0x11964A7099AbfF6305639106E8b53e86cbe6a66B,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x15Ab4104ED7B533E317ab87FB1604Cc90Fb76204,0.00013572204125950055,0.0,0.0013572204125950054,0.0
0x71743640E7019550b3f9aD1c75eeDD15Bca8e70B,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x99a3B4A568D7C16394cFF7B422C15e46277b6eEA,0.00013572204125950055,0.0,0.00018096272167933406,0.0
0x6E4b835948403acF9d31BdB04909EEaC00DB77b5,0.00013572204125950055,0.0,0.17779320203418705,0.0
0xF19F6505084DD187e3a0083053eB84003D235a74,0.00013572204125950055,0.0,0.1792770329955387,0.0
0x36BDC74443466D1B5b1C08963a6Efe9bCBCC194F,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x35eA42f703B3B87b400833Bd5d425810392aC7fC,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x90A204edA697cC1523790C18ca8e69Df6C4D2A42,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x890137D80630cB7c08A17D7F8a26f36CeC0090d3,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x29dEeE1D21eAbC1149DA6b0986a2966024cb3BeA,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x0eB6dEf543df67b6D37B6feb015A5bAA460517A8,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x52F6dA812F6109A5cE09861B3f87a8a4E7974148,0.00013572204125950055,0.0,0.19326090777957294,0.0
0xd52eAf603EC53CE2E03FdA190BB8A31892d956eB,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xa04B59Bd197CABeb1F1A06185D7E89ac614a9199,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xb142897d30f95d6f7405C40953d8d81fe1DB886C,0.00013572204125950055,0.0,0.13380590261645797,0.0
0x2e41da93BE9B905BF16EE4Ef3B959c5e7D8Dad7d,0.00013572204125950055,0.0,0.1759131387568627,0.0
0x77A636bb25A7414bB07BEfBE4C2DA559dbb9D197,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x8091C2E94Dac14CC1eECDdE5cE3A3a73d7567262,0.00013572204125950055,0.0,0.133971995320281,0.0
0x817E337AAa79f5dB9cc6C45B044985B7564768db,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x4509a799b28c28499d74A651387eb40C30ce779c,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xAce89de1A043fFABa5CAC02FdD719A44BdDE9802,0.0002714440825190011,0.0005192709282304903,0.1965922522292808,0.0
0x3c205dc2E5073b1867AcbB06dd4a8b19A386a0e4,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xc3CD91573B574014eE7c8FBA2aA0d1593dA86022,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xD8f316154317FB9a0E08136b3E11E2EA7283e3c1,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x2D03b199c86FfBAA54f8637F3717e9de6813098c,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xAA5028Bcf761d7B89706a5eB3C9F07fb71A03DFb,0.00013572204125950055,0.0,0.1759131387568627,0.0
0x5dCE4566B64ce7Ef390DcD8Dc6b1Cbe3f408C020,0.00013572204125950055,0.0,0.15832748954985443,0.0
0x2CD653F3b0a29ed6D8E58A28ea117f861138e79b,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xB60Bfd49fDE1a3bB7c6bbc9A4cC59373052a05D0,0.00013572204125950055,0.0,0.00018096272167933406,0.0
0x6E985031B308983D6B1b5C10E66036C2687262d4,0.00013572204125950055,0.0,0.00018096272167933406,0.0
0x0bCB7E587aC7b6FC5F107f518c2aE7D15A02768b,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xf3F57552c3E84f88D9d4C7cb687DCD6012B78BC5,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xD51c46382C1eA02fFB93b9DcB4CD037Ca92A8eD7,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x0170aA18a479ece3aA629E68E1b2bb5b627f132C,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x6720d13CE6024adaCB4378B2880CE888D8d82048,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xee4439beb5C71513B080bBf9393441697a29F478,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x3c5c0eCe91A71367Fb6FC5e0739dd068f45EC78d,0.00013572204125950055,0.0,0.1792770329955387,0.0
0x0cc41cD26096338472349F4F0c557482B0e906FE,0.00013572204125950055,0.0,0.1679862958556253,0.0
0x60e4ff08f5A58a0e22FaF756c94bcfEF4081cA30,0.00013572204125950055,0.0,0.1792770329955387,0.0
0xfB96C07A7E446306bf39aBc3E3F4260eF0C616E4,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x45d7644E83b0a643481B620B7c3a517762b225FB,0.00013572204125950055,0.0,0.0024095579788824375,0.0
0x236039487f1771348Cf24841e8E55439614a21CA,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x3864B030d3C97daf5800e13B73Dbe5468e87884a,0.00013572204125950055,0.0,0.16398350955823168,0.0
0xF21051abfe6aC49da790394f2F96fB2eA873eFEF,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xF4857Ccb78afb680e7DfE0BB60f01a2E23183a94,0.00013572204125950055,0.0,0.1759131387568627,0.0
0x7B380A19744f1aAa95485E05E2Ca3DA339E6294b,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xCC7c558FcC79374a2307061b32d39FDCD754c471,0.00013572204125950055,0.0,0.1759131387568627,0.0
0x627cf95fEca429550736f85408Fb78381f933797,0.00013572204125950055,0.0,0.15534825365732424,0.0
0xE99E6A47311c9eA4c276b06Ae9Bc22Fbd789FCb8,0.00013572204125950055,0.0,0.19326090777957294,0.0
0xA5DF418eb121b233a54AcF77fb593B99Ea9286f2,0.00013572204125950055,0.0,0.17779320203418705,0.0
0xeF98fEA25E64641b296a89B73bB89CddfaF49f41,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x5F168608588e8Fb2B50e360eebc9c057205c5eC9,0.00013572204125950055,0.0,0.1679862958556253,0.0
0x73b5bE7E7645BB7591518ea2728DfbF93ad761Ee,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x9Fa985e5E88B0D37d8Fe8db5adE3D61fBd39c730,0.00013572204125950055,0.0,0.1792770329955387,0.0
0x3d586e88d20C2D82f1E1748843C80E0CE16d5640,0.00013572204125950055,0.0,0.19326090777957294,0.0
0xa73336a89D4735F29D36C23f0581718Db7df3013,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x05cF826990dE480A634D875CFE45Ab82914067D3,0.00013572204125950055,0.0,0.1759131387568627,0.0
0x26201B8C28442fA683304D1a47cb234b26013Df3,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x373B86c48bb249878eed581810090440f6c706a0,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x33b5A7663a31290D8f5EFdE5446397e01AB882f9,0.00013572204125950055,0.0,0.1792770329955387,0.0
0xA577182f1868F7Bb566A56487348F66369e34c44,0.00013572204125950055,0.0,0.14629380472854014,0.0
0x47f2532196b05a035b1F218C602D1aa8B2e73591,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x32AAcC307888f46dbB566c78147c06D0D4F8227b,0.00013572204125950055,0.0,0.0023417116372534724,0.0
0x7Ce26b40dE877f0e490A624F951c01bFAC6F67B0,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xfDe05e759883F697345f2B4B99f83A80C91aaec7,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x43Df7f759610947B52C4c40656b79808CCcb68E3,0.00013572204125950055,0.0,0.0023417116372534724,0.0
0xd975a1902aA055f3710D9Bfc361C499cf3AA2D7e,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x1072E2b7D34E0359e39337c00dc16e2c44598375,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xfe958918122Ac0EF253341667F6F23A03fB2B33A,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x830B32CbE86Cc4F39414a0531a99ED406eb65d0a,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x1DD78ac5bC48D4A3BFBE9a973E50DE8FcA99E6A1,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x296DEdDF937e0744636b38076683E18E48e9ad0E,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x85b512607fB5e63782E611F4BdF41Ca46B62d4Cf,0.00013572204125950055,0.0,0.14462985375306842,0.0
0x54198988d1838B9FdF5071d9185c17A77D4696a7,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xc6DDf9AD2671ACBECca4Ea6A069c16885e902e19,0.00013572204125950055,0.0,0.19326090777957294,0.0
0xb8df2a2B9ABD8e1B32b6817C59762dDaf33a6F27,0.00013572204125950055,0.0,0.0023416831062378616,0.0
0x2Aea12894B150E12f51eb552Bab17d9e45E3f388,0.00013572204125950055,0.0,0.19326090777957294,0.0
0xB655d120082573b8D903089F9DEFd39eF786af7F,0.00013572204125950055,0.0,0.15907880092852866,0.0
0x40ed95AA03f3ee4C00C7434AD42C41b450ABf731,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x412FEbb75d90Ab93e890EF18fC8ddd14c62b9a7c,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x1E9224e91cbA8FCe41E33C52facC8780Bcc299Cb,0.00013572204125950055,0.0,0.1679862958556253,0.0
0x5627592eC7Ff64Fc223b4D62201fA0E4aB669810,0.00013572204125950055,0.0,0.0006466756083540907,0.0
0x4c678432994B2A820f32A0e5F5d4B766aCa7b1f7,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x06e2A59BBFA75f1522F4B3969d9EF3590F83C5D1,0.00013572204125950055,0.0,0.16398350955823168,0.0
0x5b2714F195E1116F334Ed60ECBB720F8c99a1Ebc,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x959bA54F877E7b0471Cc9CF0Af3E072277cD98f2,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x6B5e49666B937C91B89F19415b331F7cdeA52801,0.00013572204125950055,0.0,0.1494308244834661,0.0
0x3d34cBA2d030dE9D17d0ECB87d7315ffE46985DE,0.00013572204125950055,0.0,0.17779320203418705,0.0
0xAf202B747670BD19e35E0F3f259736994910366A,0.00013572204125950055,0.0,0.153611795932547,0.0
0x58c3915F7f5f35E30ff60f81146A9B897a2198C5,0.00013572204125950055,0.0,0.12619692016052708,0.0
0xD94cD45fb444509BB37F4f14d3A40D9a94792Db6,0.00013572204125950055,0.0,0.13236502065235503,0.0
0xdE77F4045CEf3072fE7A22F40dBcE018167b4358,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x265a1446DD8273861dFFa82953e4eaCd94A631e3,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x780C7F066FcA151Aa05f94010CDe7f918bACfC8f,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x10F8848F2e14BE20993677b85a344dC764Bf9F9c,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x8869b793Efa7Ef670b78eFa1a992C3903DE6d2c7,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x8030B0fF155D8782ab064af04C24b1C0011d0214,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x353348Cf5b22B603e268Fb4106792f8693eC33a6,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x9f3E90638f5C66F0e5d35a04e11a0E035FE6C215,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x0E96849206a3b5A5ca056CF55AfC26db4494A447,0.00013572204125950055,0.0,0.1563803585337273,0.0
0xf97f49C7d72254a1901960eCf63E79D870150F3A,0.00013572204125950055,0.0,0.1596815460965965,0.0
0x56fAec05dfFb4B47798902D78520E77771421d94,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xF30568924542db265078f99776f3cAD09e5c8d31,0.00013572204125950055,0.0,0.0009174809989142236,0.0
0xf8643ef1Db9B9E3d6AF68bf046Ca64c7DFA17778,0.00013572204125950055,0.0,0.1759131387568627,0.0
0xED757eBd18bB88CD442Db27f9266dd06D6CE184E,0.00013572204125950055,0.0,0.17779320203418705,0.0
0xA414740bC866aE0Eacd868C9fBB68bF977B273E1,0.00013572204125950055,0.0,0.1759131387568627,0.0
0xA8981E0b94fACe859B202b39304F95007f45Fd1B,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xF0F661Ad766C419f99d27cE91116D04995fCE023,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x4F8507EfD7a15f8B42C4D1F1C67071D6108f5f9f,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xfD9B52607e4B9Bc5371D61DAdbAff3dABa321388,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x9aFe1b069e1aBbedA82317dF1D371c82c91ca271,0.00013572204125950055,0.0,0.16398350955823168,0.0
0x601E24661183F6758CEf2E1509a2756eDCa91883,0.00013572204125950055,0.0,0.1759131387568627,0.0
0xB1C0D7c92C2dAc398F405d4C00D60Bb8a1dC430A,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x3d3532c95C743d320bc9dcAA66f8F9422dB992eC,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x02b040fb5Ca654f693f6159630A298805F5A47BE,0.00013572204125950055,0.0,0.1563803585337273,0.0
0x21Fd99a56DCcD0bdE46504503005478dd72DE930,0.00013572204125950055,0.0,0.19326090777957294,0.0
0xEeFB4D1C15C2244CeAd3505f5D45064dA5f59414,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x2A95720afD4AFaDAE67e78af02Ef7d5606cEBf19,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x9F1c620F77557da78caA0830b1D12867879d6E0E,0.00013572204125950055,0.0,0.17779320203418705,0.0
0xc040c1E9dAe5838e693568e67642E7e351a1B067,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x8344da1bFA664A7f42103805B1663aa91F8627f1,0.00013572204125950055,0.0,0.1361148878938444,0.0
0xB67993BDe5F79de0d4Eacb253Dd568F1F024a487,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x6989b850fb3a0440747809a82E13464351c174Df,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x5B701BaDc25C86FFa906E4C11Fa209F870B0CF85,0.00013572204125950055,0.0,0.1792770329955387,0.0
0x8019B4d48bcAb10Eac57bE01dD47e4BD943DBa50,0.00013572204125950055,0.0,0.0003102218085931441,0.0
0x87329295783767567aD8b486a953D07E3Acc510f,0.00013572204125950055,0.0,0.1792770329955387,0.0
0x95991914eF2e22492208a0197efc26E5d4579C8D,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x43665332E1A586E78068AD4004d99bfcf5Ff5608,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x27Be61707e3ddA18783eda1a9aA7Bdd66f1d28EE,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x9c502e2B3F6eAc889ea1e9D610dCFC50A5d05956,0.00013572204125950055,0.0,0.19326090777957294,0.0
0xeBD54Aa6BFEc5361942a5C734B262Da1d43657C2,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xd627D9b655Fa36Cab23C580650AF498C7cF7c525,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x75012759754466294B79Fa59905c5D2363c92F8b,0.00013572204125950055,0.0,0.16398350955823168,0.0
0x6dD5853D8a847700E4b80F82ebC9B307F1B09620,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xbC6cAD2d2E7De79329C3a24ACaC6258f8B1Ed64B,0.00013572204125950055,0.0,0.153611795932547,0.0
0x5871A551cD79ae28cE2Cc61e402ab233437aC0A0,0.00013572204125950055,0.0,0.17779320203418705,0.0
0xeF646958dFcE076573bdF4CB1B4e095243E0233D,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xF1540728CD751f3E8b2a5b09FE9Dc8D3772113C4,0.00013572204125950055,0.0,0.1792770329955387,0.0
0xbfE176b2BCdB1ecC79a7E52A40d1FF80bD4bA8Ce,0.00013572204125950055,0.0,0.1219135191731791,0.0
0xfd56731D4D4238D460a5BAb499809fd86CD96E95,0.0002714440825190011,0.00021035350442527177,0.1446676803134851,0.0
0x9680477597CcF3F208C2763A64CE3D18739Ae83E,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x963C524131fd0B4B56aa840B7650dD504F126d7C,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x9C4366C2540508aF67D8255ECd30F92F00E96394,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x492a56ebE0Ba791342661BDCEb10F6297e75cD5d,0.00013572204125950055,0.0,0.09692465240234108,0.0
0x44532B887b5b4a2faF5742F985fd54cfd7e68fEb,0.00013572204125950055,0.0,0.1679862958556253,0.0
0x7f450a77261074CA3B86C5F78fEe9849d3Fc71DE,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x7898bbd9Ab280629AF74318490117fCf2EEf1549,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x3c02258dc30315E62804A0E5c30D446efd333b3B,0.00013572204125950055,0.0,0.1679862958556253,0.0
0x59c54601D4B9159d22DA78895395BaE09a633e15,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x8f275812bfE2449a4D6C104d96162888D8Ef0537,0.00013572204125950055,0.0,0.1759131387568627,0.0
0xa6A78c5f1A8Fae5BBc9A44549D689a78855dBD7E,0.00013572204125950055,0.0,0.153611795932547,0.0
0xBCEB4Ec800594b72Bf4B998d7cFd76B1deb63fdf,0.00013572204125950055,0.0,0.1567015476974709,0.0
0xA2eA59D4582c20Ce624eE71151B43d9Cf8A64faF,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x7d377cA970B4aB1E861d85bE149a6A80472959E6,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xF2d2AfF1320476cb8C6b607199D23175cc595693,0.00013572204125950055,0.0,0.1567015476974709,0.0
0xE3A4CD0E7193d90A4e94EAb73d2a546a34130170,0.00013572204125950055,0.0,0.1812820567566113,0.0
0x5A91BeA7a88590685da4caDb78e192171C447a2e,0.00013572204125950055,0.0,0.15889030540139612,0.0
0x27de89fc94DeB6C82a0BFA8CB109D7480E2059Cc,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x544f48cf530Cd5B4fB8C0E423b501E21d4860f87,0.00013572204125950055,0.0,0.1679862958556253,0.0
0xb1d733770Fff85F3245828660cB6928D9E14bACF,0.00013572204125950055,0.0,0.0013572204125950054,0.0
0x9df0E366F8f6a2d1f3815228502bD98DDdC1cF26,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x30915B10D3017DfFC2851B7B06fe64b3c250F567,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x1364633A26C7EbDA4AB16B2a184A1f85D82A7353,0.00013572204125950055,0.0,0.17779320203418705,0.0
0xede649DAE2eACA756468188B34e8a5709FC6f659,0.00013572204125950055,0.0,0.1792770329955387,0.0
0xc755D46Ca108AE4BCE4F269B49f999Fb3F0Bf972,0.00013572204125950055,0.0,0.0013572204125950054,0.0
0xE5649328555d105974f47C37235C703f6E7C0D4c,0.00013572204125950055,0.0,0.16167683615012354,0.0
0x75662407B9f494039BE36095e08eCd372D8C138c,0.00013572204125950055,0.0,0.16398350955823168,0.0
0x745a561937652E2794Cc98aeb51537fFCeE740Ac,0.00013572204125950055,0.0,0.1567015476974709,0.0
0xF6046C81CDc449576b07C2AEa09f5D48D199bdAb,0.00013572204125950055,0.0,0.15832748954985443,0.0
0x3BFd17e07F99E55c865271ce72654dDba80cb577,0.00013572204125950055,0.0,0.1679862958556253,0.0
0xd01BbABFE0D397a5Eb6Ab76Ead0e89f3056e51FE,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x911f28B13f0c8B0A2e36f414281B5ce7E6c40577,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x65bFf76E24799e4E7B271f5BF9B9A575998dD588,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x90280f9FE3407DC528bA7F6020518b0591da4FE6,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x55F57d0dB85BF5d49F7d79d41e2ddE16C675c0d8,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x2D59cb8ba5192be496792f3C51CB96c15D8F9E53,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x3C2285a86DE2Eb9eA02Dc4070C81310fd9059aA8,0.00013572204125950055,0.0,0.1792770329955387,0.0
0x4ae41Bc836557d9262A0A6979bF39814ed048b9A,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x3e451cfdC5aCF3848AB65e8564937427e17410C0,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x98921909d13a199E9af1033f00C2D8E6eD6846A9,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x81b65331acD69f608939940A717439b2D7645609,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x4094206CdcA45Cf10aEE527370e1B83deBE7cb36,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x30320ED629207a96D444f3a1e4EB097B6951ce1a,0.00013572204125950055,0.0,0.1596815460965965,0.0
0xb2CE4bC31c237e850e04Ebaaa2002bBb06352D15,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xA1f3b75A017DA707A53a6aa336482cd1FA1218BD,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x1d97470DfD437DBe081F903669aFCa88671904DB,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xEd5716335E7BabA73DD234246838Cde9aE952F71,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xF9D9487687492cf54ECa2b60B98aB7b197b657A9,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x61FE1e7c92601f9a47338B1c930cb157A7424F97,0.0002714440825190011,0.0006353048150082138,0.21524929494254702,0.0
0xB5a3Df67d2Db1D55fDc7A6Ddd20A773c8ff9917d,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xEFfb3C694Ba6AD0A330fa1A8b9F9622Fd3277162,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x55056498483f46a7321897798b8130e3B8d58342,0.00013572204125950055,0.0,0.1679862958556253,0.0
0x7e8660E5dC2bbD2f5Ff4297A8389337ff620266B,0.00013572204125950055,0.0,0.1792770329955387,0.0
0xF0894d1d9D71bDa27733AD207E331fe7276Eb5D2,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x39616385C95D6a3Cd3b6f680c07f7B4603BB7dfB,0.00013572204125950055,0.0,0.1792770329955387,0.0
0xb51191f0964C807DF7503e38530B5a32C1F0a5DE,0.00013572204125950055,0.0,0.1759131387568627,0.0
0xC851E15BF07bfe5954Af10bEF27df6FF02f3E957,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x5bcA037A0f7239718E84801120159636A7A6c4d9,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x92323F14cc59970527F74D462b7F785209F907F8,0.00013572204125950055,0.0,0.19326090777957294,0.0
0xf83fb77a7339826C034B645722F75a2B8F92FaaA,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x8d72C1FeeDC5c0Bf511acd96163B5Fa786170F3F,0.00013572204125950055,0.0,0.17779320203418705,0.0
0xE6D68921f9B12BA8054ae2a3Ab6C1Db77C7a7401,0.00013572204125950055,0.0,0.16398350955823168,0.0
0x5AACc2B08F6512444B6600E366863ACC10144C29,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xF249Da285968Efb9Ce0d011Cf389a93881e4908E,0.00013572204125950055,0.0,0.1792770329955387,0.0
0xbdd20851C338997747d84d51Cf296871abb1E41C,0.0002714440825190011,3.6845945774263755e-08,0.0002714440825190011,0.0
0xE97169B85907F145432482B9f1FcDb5e355644E9,0.00013572204125950055,0.0,0.00018096272167933406,0.0
0x9e75C3B791ba5fdfAc70B1F7207da8291D3fFB88,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xf7d304aE8E9C94932E42CF0Fe4AdCf3b483C2225,0.00013572204125950055,0.0,0.16398350955823168,0.0
0x46DEc5744285d25544A2313B3B6a6a848fD977F5,0.00013572204125950055,0.0,0.002273866198947632,0.0
0x252b563463F6184b42e224f29C7f0FEF7Bf88F53,0.00013572204125950055,0.0,0.15832748954985443,0.0
0x16b0FE79b52f1F945431CA9Cf588186Dd5835684,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x40b64B12055ec9fC1E5F6f76943dD368ADe83290,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xe5AfCC4EFB8A2dFabd1216B916Df6108fAb82D7E,0.00013572204125950055,0.0,0.13236502065235503,0.0
0x869B91f6d659365dFf36B0E9B33513f3BBB3E41E,0.00013572204125950055,0.0,0.19931064793391956,0.0
